timestamp,nexo_price,btc_price,nexo_btc_ratio,ratio_sma,ratio_percentile,is_peak
2025-09-09 23:00:00.000000,1.261,111546.39,1.1304713671146148e-05,1.1375986039921445e-05,27.678571428571427,False
2025-09-10 00:00:00.000000,1.258,111010.46,1.1332265445976891e-05,1.1376452982110466e-05,41.36904761904762,False
2025-09-10 01:00:00.000000,1.255,111005.64,1.130573185290405e-05,1.1376610210665964e-05,27.083333333333332,False
2025-09-10 02:00:00.000000,1.259,111411.13,1.1300486764652686e-05,1.1376907253136291e-05,24.702380952380953,False
2025-09-10 03:00:00.000000,1.258,111545.88,1.1277870594593004e-05,1.1376824322327532e-05,11.011904761904763,False
2025-09-10 04:00:00.000000,1.263,111520.43,1.1325279143920089e-05,1.1377217867183739e-05,37.79761904761905,False
2025-09-10 05:00:00.000000,1.264,111577.31,1.1328468126718596e-05,1.1377481266244651e-05,39.583333333333336,False
2025-09-10 06:00:00.000000,1.259,111792.33,1.1261953302163035e-05,1.137774836740162e-05,8.630952380952381,False
2025-09-10 07:00:00.000000,1.268,112553.65,1.1265738605545e-05,1.1378049587519704e-05,8.630952380952381,False
2025-09-10 08:00:00.000000,1.266,112370.08,1.1266344208351546e-05,1.1378199143455517e-05,8.630952380952381,False
2025-09-10 09:00:00.000000,1.267,112315.22,1.1280750729954497e-05,1.1378449729970561e-05,11.607142857142858,False
2025-09-10 10:00:00.000000,1.261,112270.01,1.1231850785441277e-05,1.1378224861747632e-05,2.6785714285714284,False
2025-09-10 11:00:00.000000,1.265,112299.99,1.126447117225923e-05,1.1377973148961987e-05,8.035714285714286,False
2025-09-10 12:00:00.000000,1.273,113413.51,1.1224412329712748e-05,1.1377232096110715e-05,2.0833333333333335,False
2025-09-10 13:00:00.000000,1.278,113952.0,1.1215248525695027e-05,1.1376122549208117e-05,0.2976190476190476,False
2025-09-10 14:00:00.000000,1.283,113899.99,1.126426788975135e-05,1.137583315999029e-05,9.226190476190476,False
2025-09-10 15:00:00.000000,1.285,113853.99,1.128638530805991e-05,1.1375758323912283e-05,16.36904761904762,False
2025-09-10 16:00:00.000000,1.29,113759.89,1.1339673412131463e-05,1.1375781773611185e-05,48.51190476190476,False
2025-09-10 17:00:00.000000,1.291,113738.01,1.1350646982481934e-05,1.1375825292030086e-05,54.464285714285715,False
2025-09-10 18:00:00.000000,1.284,113584.85,1.1304324476371628e-05,1.1375776628198965e-05,27.678571428571427,False
2025-09-10 19:00:00.000000,1.283,113574.52,1.1296547852458455e-05,1.1375691844622182e-05,22.321428571428573,False
2025-09-10 20:00:00.000000,1.282,113566.39,1.1288551128551326e-05,1.1375782188103046e-05,17.55952380952381,False
2025-09-10 21:00:00.000000,1.28,113842.53,1.124360113922275e-05,1.1375525318173776e-05,6.845238095238095,False
2025-09-10 22:00:00.000000,1.286,113881.2,1.129246969649073e-05,1.1375321328251474e-05,18.75,False
2025-09-10 23:00:00.000000,1.284,113960.0,1.1267111267111268e-05,1.1375140190291786e-05,12.202380952380953,False
2025-09-11 00:00:00.000000,1.285,113885.7,1.1283242760065576e-05,1.1375164808241084e-05,14.583333333333334,False
2025-09-11 01:00:00.000000,1.285,113903.23,1.128150623998986e-05,1.1374682874881155e-05,14.583333333333334,False
2025-09-11 02:00:00.000000,1.282,113819.02,1.1263495327933769e-05,1.137389874488386e-05,9.821428571428571,False
2025-09-11 03:00:00.000000,1.287,114400.01,1.1249999016608478e-05,1.1373332463004354e-05,9.226190476190476,False
2025-09-11 04:00:00.000000,1.285,114158.29,1.1256300352782088e-05,1.1372448071459361e-05,9.821428571428571,False
2025-09-11 05:00:00.000000,1.283,114266.0,1.1228186862233737e-05,1.1371395518886058e-05,3.869047619047619,False
2025-09-11 06:00:00.000000,1.279,114324.64,1.1187439558086516e-05,1.1370318512574281e-05,0.2976190476190476,False
2025-09-11 07:00:00.000000,1.282,114083.58,1.1237375264696288e-05,1.1369581262583017e-05,6.845238095238095,False
2025-09-11 08:00:00.000000,1.28,114049.39,1.1223207769896884e-05,1.1368901617681782e-05,3.2738095238095237,False
2025-09-11 09:00:00.000000,1.281,113895.29,1.124717273207698e-05,1.1368437303461826e-05,10.416666666666666,False
2025-09-11 10:00:00.000000,1.281,114062.32,1.1230702654478709e-05,1.1367707699200203e-05,5.654761904761905,False
2025-09-11 11:00:00.000000,1.286,113999.99,1.1280702743921291e-05,1.1367386185275356e-05,19.345238095238095,False
2025-09-11 12:00:00.000000,1.292,113975.99,1.1335720795230644e-05,1.1367413881431995e-05,50.29761904761905,False
2025-09-11 13:00:00.000000,1.292,114628.08,1.1271234762023407e-05,1.1367201879415403e-05,18.154761904761905,False
2025-09-11 14:00:00.000000,1.29,114463.73,1.1269945510250276e-05,1.1366275953615482e-05,18.154761904761905,False
2025-09-11 15:00:00.000000,1.287,114180.31,1.127164569793163e-05,1.1365643343826475e-05,19.345238095238095,False
2025-09-11 16:00:00.000000,1.288,114487.53,1.1250133529826348e-05,1.1364620585816856e-05,13.392857142857142,False
2025-09-11 17:00:00.000000,1.292,114589.84,1.127499610785738e-05,1.1363961413158612e-05,20.535714285714285,False
2025-09-11 18:00:00.000000,1.296,114312.35,1.1337357687074057e-05,1.1363520227098461e-05,53.86904761904762,False
2025-09-11 19:00:00.000000,1.292,114419.99,1.1291733201514875e-05,1.1362752174324948e-05,28.86904761904762,False
2025-09-11 20:00:00.000000,1.29,114395.99,1.1276619049321572e-05,1.1362214621799857e-05,21.13095238095238,False
2025-09-11 21:00:00.000000,1.293,114482.69,1.1294283878200276e-05,1.1361784669663525e-05,32.44047619047619,False
2025-09-11 22:00:00.000000,1.296,115084.0,1.126133954329012e-05,1.1361439507850482e-05,14.583333333333334,False
2025-09-11 23:00:00.000000,1.296,115482.69,1.122246113248661e-05,1.1360776858978826e-05,3.2738095238095237,False
2025-09-12 00:00:00.000000,1.298,115840.69,1.1205043754487304e-05,1.1359893862749671e-05,0.8928571428571429,False
2025-09-12 01:00:00.000000,1.288,115377.29,1.1163375392159064e-05,1.1358955975362633e-05,0.2976190476190476,False
2025-09-12 02:00:00.000000,1.296,115391.0,1.1231378530387986e-05,1.1358341654420203e-05,8.035714285714286,False
2025-09-12 03:00:00.000000,1.29,115194.14,1.119848631189052e-05,1.135746056699691e-05,1.4880952380952381,False
2025-09-12 04:00:00.000000,1.291,115359.99,1.119105506163792e-05,1.135650916513865e-05,1.4880952380952381,False
2025-09-12 05:00:00.000000,1.294,115612.84,1.1192528442342563e-05,1.1355911697841556e-05,2.0833333333333335,False
2025-09-12 06:00:00.000000,1.288,115318.0,1.1169114969042129e-05,1.1355483953274698e-05,0.8928571428571429,False
2025-09-12 07:00:00.000000,1.285,115086.7,1.1165495230986725e-05,1.1355125133616628e-05,0.8928571428571429,False
2025-09-12 08:00:00.000000,1.281,115048.0,1.1134482998400666e-05,1.1353959635711366e-05,0.2976190476190476,False
2025-09-12 09:00:00.000000,1.282,115048.01,1.114317405403188e-05,1.1353027935763597e-05,0.8928571428571429,False
2025-09-12 10:00:00.000000,1.281,114980.85,1.1140985651088854e-05,1.1351630544157298e-05,0.8928571428571429,False
2025-09-12 11:00:00.000000,1.29,114913.45,1.122583996912459e-05,1.1350744104013765e-05,11.011904761904763,False
2025-09-12 12:00:00.000000,1.296,115083.97,1.1261342478887371e-05,1.1349742552721477e-05,21.726190476190474,False
2025-09-12 13:00:00.000000,1.295,115166.45,1.1244594237297408e-05,1.134793108548504e-05,16.964285714285715,False
2025-09-12 14:00:00.000000,1.295,115260.0,1.1235467638382789e-05,1.1345417354698158e-05,13.988095238095237,False
2025-09-12 15:00:00.000000,1.287,115121.18,1.1179524045879308e-05,1.1342931462755505e-05,3.869047619047619,False
2025-09-12 16:00:00.000000,1.29,115495.56,1.1169260532612685e-05,1.134071445922368e-05,3.869047619047619,False
2025-09-12 17:00:00.000000,1.292,115815.16,1.1155707076690132e-05,1.1338718592477669e-05,2.0833333333333335,False
2025-09-12 18:00:00.000000,1.298,116486.18,1.1142952751991695e-05,1.1336849500351192e-05,1.4880952380952381,False
2025-09-12 19:00:00.000000,1.304,116632.51,1.1180416163555084e-05,1.1335190784000459e-05,6.25,False
2025-09-12 20:00:00.000000,1.296,116157.33,1.115728124949153e-05,1.1333403989569001e-05,3.2738095238095237,False
2025-09-12 21:00:00.000000,1.293,115865.89,1.1159453399097873e-05,1.1331213195779126e-05,3.869047619047619,False
2025-09-12 22:00:00.000000,1.294,116027.46,1.1152532340189124e-05,1.1328833349170744e-05,2.6785714285714284,False
2025-09-12 23:00:00.000000,1.297,116029.42,1.1178199460102444e-05,1.1326680650474201e-05,7.440476190476191,False
2025-09-13 00:00:00.000000,1.297,116209.32,1.1160894840448252e-05,1.132353200448046e-05,5.059523809523809,False
2025-09-13 01:00:00.000000,1.294,115764.3,1.1177884719209636e-05,1.1320378651949852e-05,8.035714285714286,False
2025-09-13 02:00:00.000000,1.295,115886.17,1.11747588172083e-05,1.13175320743635e-05,8.035714285714286,False
2025-09-13 03:00:00.000000,1.305,115957.0,1.125417180506567e-05,1.1315235319395278e-05,28.86904761904762,False
2025-09-13 04:00:00.000000,1.296,115698.4,1.1201537791360987e-05,1.131255016094673e-05,13.392857142857142,False
2025-09-13 05:00:00.000000,1.294,115704.04,1.1183706290636006e-05,1.1309979877876186e-05,11.011904761904763,False
2025-09-13 06:00:00.000000,1.29,115749.99,1.1144709386152e-05,1.130736294507163e-05,2.6785714285714284,False
2025-09-13 07:00:00.000000,1.292,115778.71,1.1159219169051027e-05,1.1304877656728718e-05,5.059523809523809,False
2025-09-13 08:00:00.000000,1.292,115978.01,1.1140042840879922e-05,1.1302464494356618e-05,0.8928571428571429,False
2025-09-13 09:00:00.000000,1.293,116035.33,1.1143157864074674e-05,1.1300286295052515e-05,2.6785714285714284,False
2025-09-13 10:00:00.000000,1.291,115937.99,1.1135262910802576e-05,1.1297948482470323e-05,0.8928571428571429,False
2025-09-13 11:00:00.000000,1.291,115974.11,1.1131794846280776e-05,1.1295809534514264e-05,0.2976190476190476,False
2025-09-13 12:00:00.000000,1.296,116002.91,1.1172133526650322e-05,1.129399622373932e-05,11.607142857142858,False
2025-09-13 13:00:00.000000,1.289,115761.05,1.1135006118206423e-05,1.1291865139955515e-05,1.4880952380952381,False
2025-09-13 14:00:00.000000,1.284,115797.68,1.1088305050671138e-05,1.1288624347136295e-05,0.2976190476190476,False
2025-09-13 15:00:00.000000,1.281,115768.68,1.10651689213352e-05,1.1285573274283855e-05,0.2976190476190476,False
2025-09-13 16:00:00.000000,1.282,115334.0,1.1115542684724366e-05,1.1283019352913129e-05,1.4880952380952381,False
2025-09-13 17:00:00.000000,1.285,115571.78,1.1118631209106582e-05,1.1280468869361819e-05,2.0833333333333335,False
2025-09-13 18:00:00.000000,1.287,115633.92,1.1129952180121542e-05,1.1277921787777589e-05,2.6785714285714284,False
2025-09-13 19:00:00.000000,1.29,115797.12,1.1140173434365207e-05,1.1275587482303286e-05,6.25,False
2025-09-13 20:00:00.000000,1.291,115905.88,1.1138347769759394e-05,1.1273430495029803e-05,5.654761904761905,False
2025-09-13 21:00:00.000000,1.289,115895.39,1.1122098989442116e-05,1.1270981854144572e-05,2.6785714285714284,False
2025-09-13 22:00:00.000000,1.291,115871.58,1.114164491413684e-05,1.1268684612239221e-05,8.630952380952381,False
2025-09-13 23:00:00.000000,1.288,115918.29,1.1111275019671185e-05,1.1266325485469698e-05,1.4880952380952381,False
2025-09-14 00:00:00.000000,1.286,115935.6,1.1092365071643222e-05,1.1264012497684522e-05,1.4880952380952381,False
2025-09-14 01:00:00.000000,1.286,115962.93,1.108975083675447e-05,1.1261801349664666e-05,1.4880952380952381,False
2025-09-14 02:00:00.000000,1.285,115852.95,1.1091646781545054e-05,1.1259406269686308e-05,2.0833333333333335,False
2025-09-14 03:00:00.000000,1.284,115679.98,1.1099586981256397e-05,1.1257304539173204e-05,3.2738095238095237,False
2025-09-14 04:00:00.000000,1.28,115750.99,1.1058220754742572e-05,1.1254751042865346e-05,0.2976190476190476,False
2025-09-14 05:00:00.000000,1.28,115860.01,1.1047815376504802e-05,1.1252299853681613e-05,0.2976190476190476,False
2025-09-14 06:00:00.000000,1.278,115734.23,1.1042541173860143e-05,1.1250481705322987e-05,0.2976190476190476,False
2025-09-14 07:00:00.000000,1.279,115805.39,1.1044390938970976e-05,1.1248665361772863e-05,0.8928571428571429,False
2025-09-14 08:00:00.000000,1.296,115933.4,1.1178831984570453e-05,1.124778898534065e-05,25.297619047619047,False
2025-09-14 09:00:00.000000,1.289,116052.09,1.110708131150417e-05,1.1246566229539712e-05,6.25,False
2025-09-14 10:00:00.000000,1.292,116027.26,1.1135314235637385e-05,1.1245470507239711e-05,12.202380952380953,False
2025-09-14 11:00:00.000000,1.299,115794.91,1.1218109673387197e-05,1.1244747791102421e-05,34.82142857142857,False
2025-09-14 12:00:00.000000,1.295,115776.31,1.118536253228316e-05,1.1243723113038426e-05,28.86904761904762,False
2025-09-14 13:00:00.000000,1.283,115348.1,1.1122853345655451e-05,1.124233283184762e-05,9.226190476190476,False
2025-09-14 14:00:00.000000,1.287,115401.75,1.1152343876934277e-05,1.1241076106112438e-05,18.75,False
2025-09-14 15:00:00.000000,1.285,115224.01,1.115218954799438e-05,1.1240090894258423e-05,18.75,False
2025-09-14 16:00:00.000000,1.299,115480.0,1.1248701073779008e-05,1.1239549102636872e-05,49.107142857142854,False
2025-09-14 17:00:00.000000,1.292,115557.65,1.1180566582999914e-05,1.1238509893051204e-05,30.05952380952381,False
2025-09-14 18:00:00.000000,1.285,115388.21,1.1136319733185913e-05,1.123736984990649e-05,13.392857142857142,False
2025-09-14 19:00:00.000000,1.293,115634.99,1.1181736600660404e-05,1.1236625128250704e-05,31.25,False
2025-09-14 20:00:00.000000,1.289,115802.16,1.1131053168611016e-05,1.1235353894330505e-05,10.416666666666666,False
2025-09-14 21:00:00.000000,1.289,116058.88,1.1106431494083004e-05,1.1233926545318348e-05,6.25,False
2025-09-14 22:00:00.000000,1.287,116009.61,1.1093908513268856e-05,1.1232278468047561e-05,5.654761904761905,False
2025-09-14 23:00:00.000000,1.282,115268.01,1.1121906242677391e-05,1.1230567750926262e-05,9.821428571428571,False
2025-09-15 00:00:00.000000,1.28,115071.32,1.1123536255602178e-05,1.122905922456237e-05,11.607142857142858,False
2025-09-15 01:00:00.000000,1.279,115231.69,1.1099377263320532e-05,1.12271706333494e-05,6.25,False
2025-09-15 02:00:00.000000,1.296,115362.35,1.1234167819916985e-05,1.1226511870458331e-05,47.916666666666664,False
2025-09-15 03:00:00.000000,1.284,115445.45,1.1122136039142295e-05,1.1225071999168016e-05,11.607142857142858,False
2025-09-15 04:00:00.000000,1.289,116058.01,1.1106514750683732e-05,1.1223548431076739e-05,8.035714285714286,False
2025-09-15 05:00:00.000000,1.291,116520.0,1.1079642979745966e-05,1.1222215707723665e-05,3.2738095238095237,False
2025-09-15 06:00:00.000000,1.283,116129.99,1.104796444053771e-05,1.1220692987816937e-05,2.0833333333333335,False
2025-09-15 07:00:00.000000,1.277,115806.62,1.1027003464914182e-05,1.1219093063501935e-05,0.2976190476190476,False
2025-09-15 08:00:00.000000,1.264,114737.27,1.1016472677099604e-05,1.1216714253032503e-05,0.2976190476190476,False
2025-09-15 09:00:00.000000,1.272,114868.59,1.1073523232068924e-05,1.1215136428595365e-05,5.059523809523809,False
2025-09-15 10:00:00.000000,1.278,114769.04,1.1135407249202398e-05,1.1214058027643191e-05,21.13095238095238,False
2025-09-15 11:00:00.000000,1.279,115070.0,1.1114973494394716e-05,1.1212860660303238e-05,12.797619047619047,False
2025-09-15 12:00:00.000000,1.276,114721.04,1.1122632779479685e-05,1.1211698109997837e-05,16.36904761904762,False
2025-09-15 13:00:00.000000,1.272,114664.08,1.1093273499425453e-05,1.1210017815864192e-05,8.630952380952381,False
2025-09-15 14:00:00.000000,1.269,114679.56,1.1065616226640562e-05,1.1208511128493361e-05,5.059523809523809,False
2025-09-15 15:00:00.000000,1.27,114842.9,1.1058585249937088e-05,1.1206848938025023e-05,4.464285714285714,False
2025-09-15 16:00:00.000000,1.271,114662.57,1.1084698345763572e-05,1.1205466622538725e-05,7.440476190476191,False
2025-09-15 17:00:00.000000,1.272,115120.03,1.1049336939887871e-05,1.1203710562111382e-05,3.869047619047619,False
2025-09-15 18:00:00.000000,1.277,115307.79,1.10747070948112e-05,1.1202316094109716e-05,7.440476190476191,False
2025-09-15 19:00:00.000000,1.287,115307.78,1.116143247229285e-05,1.1201528436402544e-05,37.20238095238095,False
2025-09-15 20:00:00.000000,1.285,115379.99,1.1137113116407792e-05,1.1200565562688944e-05,27.083333333333332,False
2025-09-15 21:00:00.000000,1.286,115528.0,1.1131500588601896e-05,1.1199577898538655e-05,22.916666666666668,False
2025-09-15 22:00:00.000000,1.284,115288.01,1.1137324687970588e-05,1.1198412031433171e-05,28.273809523809526,False
2025-09-15 23:00:00.000000,1.286,115349.71,1.114870596553732e-05,1.1197529376826686e-05,34.226190476190474,False
2025-09-16 00:00:00.000000,1.28,115088.66,1.112186031186739e-05,1.1196556739246338e-05,18.154761904761905,False
2025-09-16 01:00:00.000000,1.284,115024.24,1.11628644536143e-05,1.1195762982439493e-05,40.773809523809526,False
2025-09-16 02:00:00.000000,1.282,115034.47,1.1144485648519093e-05,1.1194839281238725e-05,34.226190476190474,False
2025-09-16 03:00:00.000000,1.281,115307.25,1.1109448885477711e-05,1.1193827625643597e-05,15.773809523809524,False
2025-09-16 04:00:00.000000,1.287,115503.01,1.1142566760814284e-05,1.1192989954998107e-05,33.035714285714285,False
2025-09-16 05:00:00.000000,1.293,115936.65,1.1152642412903944e-05,1.1192423708432015e-05,38.98809523809524,False
2025-09-16 06:00:00.000000,1.287,115770.35,1.111683604653523e-05,1.1191710293704514e-05,18.154761904761905,False
2025-09-16 07:00:00.000000,1.283,115840.0,1.1075621546961326e-05,1.1190680228075955e-05,8.035714285714286,False
2025-09-16 08:00:00.000000,1.298,115658.76,1.1222669169200847e-05,1.1190715145534765e-05,60.416666666666664,False
2025-09-16 09:00:00.000000,1.305,115477.27,1.1300925281659325e-05,1.1191222376843067e-05,91.36904761904762,True
2025-09-16 10:00:00.000000,1.307,115372.46,1.1328526755865308e-05,1.1191755375375387e-05,94.3452380952381,True
2025-09-16 11:00:00.000000,1.304,115287.83,1.1310820925330974e-05,1.119232270511676e-05,92.55952380952381,True
2025-09-16 12:00:00.000000,1.291,115439.36,1.1183360683912316e-05,1.1191955484343022e-05,52.67857142857143,False
2025-09-16 13:00:00.000000,1.277,115200.0,1.1085069444444444e-05,1.1191055920348557e-05,9.821428571428571,False
2025-09-16 14:00:00.000000,1.287,115296.86,1.116248959425261e-05,1.1190289181527458e-05,44.94047619047619,False
2025-09-16 15:00:00.000000,1.294,115905.88,1.116423083971236e-05,1.1189156390229999e-05,46.726190476190474,False
